2019/09/12 08:16:12 [error] 10#10: *1 rewrite or internal redirection cycle while internally redirecting to "/index.html", client: 172.31.0.1, server: _, request: "GET / HTTP/1.1", host: "localhost"
2019/09/12 08:17:58 [error] 12#12: *1 rewrite or internal redirection cycle while internally redirecting to "/index.html", client: 192.168.32.1, server: _, request: "GET / HTTP/1.1", host: "localhost"
2020/06/16 05:52:18 [error] 9#9: *5 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.25.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.25.0.6:9000", host: "localhost"
2020/06/16 05:56:51 [error] 9#9: *7 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.25.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.25.0.6:9000", host: "localhost"
2020/06/16 07:01:42 [error] 9#9: *13 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.25.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.25.0.6:9000", host: "localhost"
2020/06/16 07:04:04 [error] 9#9: *15 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.25.0.1, server: _, request: "POST /api/login/patient HTTP/1.1", upstream: "fastcgi://172.25.0.6:9000", host: "localhost"
2020/06/16 07:12:57 [error] 9#9: *17 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.25.0.1, server: _, request: "POST /api/login/patient HTTP/1.1", upstream: "fastcgi://172.25.0.6:9000", host: "localhost"
2020/06/16 07:23:24 [error] 9#9: *19 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.25.0.1, server: _, request: "POST /api/login/patient HTTP/1.1", upstream: "fastcgi://172.25.0.6:9000", host: "localhost"
2020/06/16 07:25:01 [error] 9#9: *21 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.25.0.1, server: _, request: "POST /api/login/patien HTTP/1.1", upstream: "fastcgi://172.25.0.6:9000", host: "localhost"
2020/06/16 07:30:16 [error] 9#9: *23 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.25.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.25.0.6:9000", host: "localhost"
2020/06/16 07:30:32 [error] 9#9: *23 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.25.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.25.0.6:9000", host: "localhost"
2020/06/16 11:53:43 [error] 10#10: *1 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 11:56:15 [error] 10#10: *3 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 11:56:36 [error] 10#10: *5 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 11:56:56 [error] 10#10: *5 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 12:15:39 [error] 10#10: *8 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 12:17:28 [error] 10#10: *10 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 12:17:41 [error] 10#10: *10 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:24:44 [error] 10#10: *13 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:24:55 [error] 10#10: *13 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:25:50 [error] 10#10: *16 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:29:39 [error] 10#10: *18 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:31:09 [error] 10#10: *20 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:32:07 [error] 10#10: *22 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:32:58 [error] 10#10: *24 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:40:32 [error] 10#10: *26 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:41:13 [error] 10#10: *28 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:41:52 [error] 10#10: *30 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:42:00 [error] 10#10: *30 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:44:00 [error] 10#10: *33 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:44:29 [error] 10#10: *35 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:44:47 [error] 10#10: *37 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:45:09 [error] 10#10: *39 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:48:34 [error] 10#10: *41 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:49:03 [error] 10#10: *43 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:49:56 [error] 10#10: *45 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:50:58 [error] 10#10: *47 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:51:22 [error] 10#10: *49 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:54:34 [error] 10#10: *51 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:54:50 [error] 10#10: *51 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:55:26 [error] 10#10: *54 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:56:11 [error] 10#10: *56 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:56:25 [error] 10#10: *56 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:57:31 [error] 10#10: *59 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:57:42 [error] 10#10: *59 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:57:55 [error] 10#10: *59 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 13:57:59 [error] 10#10: *59 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 14:00:54 [error] 10#10: *64 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 14:01:22 [error] 10#10: *66 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 14:01:42 [error] 10#10: *68 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 14:01:50 [error] 10#10: *68 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
2020/06/16 14:02:05 [error] 10#10: *68 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 172.28.0.1, server: _, request: "POST /api/scans HTTP/1.1", upstream: "fastcgi://172.28.0.6:9000", host: "localhost"
